5.94100000000071,8.70100000000002,11.5770000000002,15.0479999999998,19.9669999999996,23.4849999999997,28.585,28.8890000000001,33.6100000000006,38.2960000000003
6.55299999999988,9.97099999999955,13.4840000000004,18.1330000000007,21.4890000000005,25.4319999999998,30.6819999999998,40.4980000000005,46.2240000000002,53.2329999999993
7.82399999999961,12.3859999999995,16.4939999999997,20.7259999999997,24.7380000000003,29.2850000000008,33.4180000000006,37.6699999999992,44.5730000000003,46.6229999999996
7.18299999999999,12.0649999999996,15.9930000000004,21.4859999999999,25.8789999999999,29.9190000000008,35.9210000000003,44.9569999999994,45.1509999999998,52.085
