6.703,9.05099999999999,12.124,14.925,17.836,21.158,23.983,26.951,29.997,32.947,35.951,39.137,42.392,45.247,48.6300000000001,52.054,54.6850000000001,57.833,62.3969999999999,63.395,67.1210000000001,69.678,72.611,75.962,80.1009999999999,84.163,84.9000000000001,88.317,90.1750000000002,93.9770000000001
6.19100000000003,9.66700000000014,12.5259999999998,16.3339999999998,19.1859999999999,22.896,26.6290000000001,29.7049999999999,32.7720000000002,36.3970000000002,39.7269999999999,43.405,47.03,50.5659999999998,53.4900000000002,57.335,59.9299999999998,64.4660000000003,67.3089999999997,71.3100000000004,76.3789999999999,78.4319999999998,81.1370000000002,85.7200000000003,91.2189999999996,92.5540000000001,96.0080000000003,98.1030000000001,101.724,106.527
6.23300000000017,9.64300000000003,13.174,16.4939999999997,20.018,23.4269999999997,27.4549999999999,30.1559999999999,34.6619999999998,36.7670000000003,41.261,44.4110000000001,49.2110000000002,52.4560000000001,53.8670000000002,56.9919999999997,62.0610000000006,64.8379999999997,67.2629999999999,71.8040000000001,74.9039999999995,78.6210000000001,81.0410000000002,85.3710000000001,88.4780000000001,90.9639999999999,100.046,108.5,108.811000000001,112.616
6.55599999999959,10.6130000000003,14.3810000000003,18.3680000000004,22.2629999999999,25.8850000000002,29.9849999999997,33.7439999999997,37.5439999999999,41.5350000000008,45.6779999999999,49.7629999999999,52.6390000000001,57.1329999999998,60.5459999999994,64.6240000000007,68.3940000000002,72.9589999999998,77.7920000000004,80.4399999999996,86.8389999999999,94.5779999999995,93.9369999999999,97.4009999999998,106.794,106.51,106.639,116.613,117.932,123.106
