0.635362881213904
0.619274620046523
0.509128966867292
0.568744545394487
0.543454299533034
0.528169234460242
0.64132600373434
0.456384018136237
0.580462168073129
0.512258302300757
0.535250225138299
0.518810782994496
0.475723311115052
0.520399789986822
0.492581736503002
0.457411483270225
0.393946822159867
0.517068786269867
0.516731513450927
0.59113146338156
0.43769840855908
0.444409094544178
0.511919290962132
0.512272210458239
0.56590206570909
0.558101327881336
0.473487574799809
0.562649295377972
0.629401497213153
0.473859618012455
0.576520943946648
0.635362881213904
0.691974297724973
0.668154839517248
0.646204289971175
0.630288142252635
0.619260711889041
0.609573680202781
0.600168288705533
0.593033403917233
0.588096008011099
0.583887051853088
0.579033104891847
0.575215315663019
0.571733060733447
0.568932305520495
0.566421883094982
0.564639900417592
0.562494567125984
0.560599580669052
0.558868015062535
0.557520662306459
0.555886453802316
0.554759893046269
0.553793276101265
0.553473388479178
0.552355520321557
0.551519292352947
0.550295374494525
0.549412206494414
0.548603794840769
0.547844061738311
0.635362881213904
0.639373646127795
0.622932465464306
0.573043904576132
0.60324199150907
0.533664695185344
0.584841499160295
0.553642024888648
0.642697695766009
0.573275127694271
0.558064818967945
0.501668978897848
0.528569093987851
0.553202179408277
0.631126108740929
0.539735605926266
0.536642779406191
0.833067339821489
0.592609205114029
0.617836864266814
0.543012715532978
0.512030556221988
0.523494355026582
0.567937872260528
0.542710213107743
0.531178612035424
0.637090969781051
0.512202669670829
0.604208608454074
0.629069439953269
0.594714552452877
0.635362881213904
0.837451886467711
0.800930803439487
0.774136738050285
0.755169488284116
0.742556527967566
0.730077433666781
0.719719333382012
0.712341055837775
0.707123758262315
0.701598742702564
0.696789997253139
0.693615460307857
0.690032371236539
0.686711798637696
0.683921474542856
0.681223291991335
0.678862382258754
0.676903070573468
0.675155858289783
0.67412665463611
0.672694114415458
0.671379793533402
0.66978209394265
0.668772014005515
0.667589820619539
0.666861380871416
0.665816530540575
0.664910761784556
0.663931975201755
0.662965358256752
